MSE, Q-LIKE
   0.00000,  -1.51352
   0.00000,  -1.29225
   0.00000,  -1.20894
   0.00000,  -1.28456
   0.00000,  -0.80801
   0.00000,  -0.61711
   0.00000,  -0.68717
   0.00000,  -1.19379
   0.00000,  -0.53414
   0.00000,  -0.23167
   0.00000,   0.22695
   0.00000,  -0.18072
   0.00000,   0.04872
   0.00000,  -0.18701
   0.00000,  -0.52018
   0.00000,   0.42549
   0.00000,   0.58124
   0.00000,  -0.83006
   0.00000,  -0.65208
   0.00000,  -0.04423
   0.00000,   0.42160
   0.00000,   0.76301
   0.00000,   0.91863
   0.00000,  -0.26978
   0.00000,   0.08058
   0.00000,   0.33733
   0.00000,  -0.32628
   0.00000,  -0.22254
   0.00000,   0.30794
   0.00000,  -0.64397
   0.00000,  -0.13910
   0.00000,  -0.84186
   0.00000,  -0.46177
   0.00000,  -0.26079
   0.00000,  -1.34838
   0.00000,  -0.93985
   0.00000,  -0.46730
   0.00000,  -1.09649
   0.00000,  -1.01769
   0.00000,  -0.64256
   0.00000,  -0.43680
   0.00000,  -0.74672
   0.00000,  -0.61653
   0.00000,  -0.74119
   0.00000,  -1.23281
   0.00000,  -1.02189
   0.00000,  -0.58920
   0.00000,  -0.59807
   0.00000,  -0.72487
   0.00000,  -0.60257
   0.00000,  -0.92229
   0.00000,  -0.91274
   0.00000,  -0.94630
   0.00000,  -0.81215
   0.00000,  -0.71367
   0.00000,  -1.24451
   0.00000,  -1.44626
   0.00000,  -1.33477
   0.00000,  -1.25645
   0.00000,  -1.40721
   0.00000,  -1.47245
   0.00000,  -1.59227
   0.00000,  -1.54791
   0.00000,  -0.93798
   0.00000,  -0.41538
   0.00000,  -1.09767
   0.00000,  -0.53853
   0.00000,  -0.75157
   0.00000,  -0.95146
   0.00000,  -0.40742
   0.00000,  -0.42492
   0.00000,  -1.10688
   0.00000,  -0.81261
   0.00000,  -0.85315
   0.00000,  -0.70265
   0.00000,  -0.22343
   0.00000,  -0.99226
   0.00000,  -1.08506
   0.00000,  -0.48869
   0.00000,   0.28466
   0.00000,  -0.96850
   0.00000,  -1.05109
   0.00000,   0.18376
   0.00000,  -0.08112
   0.00000,  -0.54823
   0.00000,   0.23357
   0.00000,  -0.83335
   0.00000,   0.35278
   0.00000,  -0.34489
   0.00000,  -0.13777
   0.00000,  -0.93105
   0.00000,   0.74355
   0.00000,  -0.79954
   0.00000,   0.37268
   0.00000,   0.84081
   0.00000,  -1.40174
   0.00000,   0.72144
   0.00000,  -1.08659
   0.00000,  -1.33414
   0.00000,  -0.74980
   0.00000,  -0.55066
   0.00000,  -0.62394
   0.00000,  -0.21732
   0.00000,  -1.26593
   0.00000,  -1.34660
   0.00000,   0.75967
   0.00000,   0.21736
   0.00000,  -0.67102
   0.00000,  -0.16136
   0.00000,  -0.43118
   0.00000,  -0.83660
   0.00000,  -0.39857
   0.00000,  -1.04752
   0.00000,  -0.94305
   0.00000,  -0.64774
   0.00000,  -0.85400
   0.00000,  -1.54265
   0.00000,  -1.07192
   0.00000,  -0.02121
   0.00000,  -0.85369
   0.00000,  -0.29837
   0.00000,  -0.08679
   0.00000,   0.73479
   0.00000,  -0.66229
   0.00000,   0.24528
   0.00000,   0.27323
   0.00000,  -0.08333
   0.00000,   0.72294
   0.00000,   0.04349
   0.00000,   0.93874
   0.00000,   0.70151
   0.00000,   0.95571
   0.00000,   0.96638
   0.00000,   0.79228
   0.00000,   0.92834
   0.00000,   0.36064
   0.00000,   0.44392
   0.00000,  -0.62812
   0.00000,   0.62568
   0.00000,   0.39911
   0.00000,   0.13762
   0.00000,   0.45922
   0.00000,   0.45722
   0.00000,  -0.60966
   0.00000,  -0.50661
   0.00000,  -0.04490
   0.00000,  -0.49719
   0.00000,   0.03432
   0.00000,   0.40138
   0.00000,  -0.29007
   0.00000,  -0.17987
   0.00000,  -0.68179
   0.00000,   0.75717
   0.00000,  -1.08291
   0.00000,  -0.47341
   0.00000,   0.70747
   0.00000,  -0.10524
   0.00000,  -0.40804
   0.00000,   0.27837
   0.00000,   0.26436
   0.00000,  -0.18862
   0.00000,  -0.08891
   0.00000,   0.86553
   0.00000,  -0.35603
   0.00000,   0.77165
   0.00000,   0.87057
   0.00000,   0.29413
   0.00000,  -0.28934
   0.00000,   0.76875
   0.00000,   0.69323
   0.00000,   0.72697
   0.00000,   0.95989
   0.00000,  -0.15623
   0.00000,   0.09576
   0.00000,  -0.20568
   0.00000,   0.31446
   0.00000,  -0.69101
   0.00000,  -0.13778
   0.00000,  -0.62068
   0.00000,  -0.18115
   0.00000,   0.71426
   0.00000,  -0.85055
   0.00000,  -0.13262
   0.00000,  -0.62546
   0.00000,  -0.68809
   0.00000,  -0.09865
   0.00000,  -0.84013
   0.00000,  -0.79509
   0.00000,  -0.36734
   0.00000,  -0.16776
   0.00000,  -1.31693
   0.00000,  -0.63636
   0.00000,  -0.39170
   0.00000,  -0.47598
   0.00000,  -0.61204
   0.00000,   0.07152
   0.00000,  -0.67626
   0.00000,  -0.44753
   0.00000,  -0.73553
   0.00000,  -0.47220
   0.00000,   0.18931
   0.00000,  -0.79967
   0.00000,  -0.43545
   0.00000,  -0.03690
   0.00000,  -0.72238
   0.00000,  -0.84059
   0.00000,  -1.10809
   0.00000,   0.38060
   0.00000,  -1.24185
   0.00000,  -1.50238
   0.00000,  -0.74756
   0.00000,  -1.09933
   0.00000,  -0.81781
   0.00000,  -0.72820
   0.00000,  -0.41930
   0.00000,  -0.84284
   0.00000,   0.82431
   0.00000,  -0.56890
   0.00000,  -0.90256
   0.00000,  -0.62090
   0.00000,  -0.17585
   0.00000,  -1.12069
   0.00000,  -0.71262
   0.00000,  -0.14310
   0.00000,  -0.51216
   0.00000,   0.09750
   0.00000,  -0.21358
   0.00000,   0.25646
   0.00000,   0.46542
   0.00000,  -0.29842
   0.00000,   0.23633
   0.00000,  -0.70314
   0.00000,   0.11835
   0.00000,   0.51370
   0.00000,  -0.80173
   0.00000,   0.39891
   0.00000,   0.10847
   0.00000,   0.61782
   0.00000,  -0.66959
   0.00000,  -0.07013
   0.00000,   0.52169
   0.00000,  -0.70680
   0.00000,   0.66249
   0.00000,   0.58355
   0.00000,   0.91671
   0.00000,   0.15646
   0.00000,   0.21408
   0.00000,   0.54402
   0.00000,   0.52578
   0.00000,   0.68002
   0.00000,   0.99779
   0.00000,   0.53091
   0.00000,   0.92425
   0.00000,   0.64014
   0.00000,   0.14334
   0.00000,   0.77039
   0.00000,   0.00016
   0.00000,   0.25644
   0.00000,   0.94506
   0.00000,   0.32564
   0.00000,   0.35335
   0.00000,   0.85356
