MSE, Q-LIKE
   0.00000,  -1.19792
   0.00000,  -0.82433
   0.00000,  -1.05375
   0.00000,  -0.74338
   0.00000,  -1.10872
   0.00000,  -1.12982
   0.00000,  -0.94964
   0.00000,  -1.05706
   0.00000,  -0.98061
   0.00000,  -1.03702
   0.00000,  -1.07731
   0.00000,  -1.27863
   0.00000,  -1.13867
   0.00000,  -1.13612
   0.00000,  -1.32807
   0.00000,  -1.36706
   0.00000,  -1.11297
   0.00000,  -1.14273
   0.00000,  -1.26646
   0.00000,  -1.35748
   0.00000,  -1.21752
   0.00000,  -1.15187
   0.00000,  -1.35981
   0.00000,  -1.46418
   0.00000,  -1.45318
   0.00000,  -1.46822
   0.00000,  -1.29902
   0.00000,  -1.05404
   0.00000,  -1.33769
   0.00000,  -1.44277
   0.00000,  -1.28781
   0.00000,  -1.24381
   0.00000,  -1.17605
   0.00000,  -1.36601
   0.00000,  -1.22364
   0.00000,  -1.12264
   0.00000,  -1.10383
   0.00000,  -1.06250
   0.00000,  -1.07886
   0.00000,  -1.03402
   0.00000,  -1.13471
   0.00000,  -1.24731
   0.00000,  -1.17052
   0.00000,  -1.30881
   0.00000,  -1.14282
   0.00000,  -0.43180
   0.00000,  -0.93010
   0.00000,  -0.51010
   0.00000,  -0.71812
   0.00000,  -0.80812
   0.00000,  -0.91100
   0.00000,  -0.62570
   0.00000,  -0.90631
   0.00000,  -0.91780
