MSE, Q-LIKE
   0.00000,  -2.28954
   0.00000,  -2.17373
   0.00000,  -2.02942
   0.00000,  -2.39140
   0.00000,  -2.11417
   0.00000,  -2.36876
   0.00000,  -2.25557
   0.00000,  -2.46079
   0.00000,  -2.08815
   0.00000,  -2.26093
   0.00000,  -2.15854
   0.00000,  -2.22361
   0.00000,  -2.53830
   0.00000,  -2.57377
   0.00000,  -2.70335
   0.00000,  -2.32045
   0.00000,  -2.37565
   0.00000,  -1.99801
   0.00000,  -1.44996
   0.00000,  -1.65947
   0.00000,  -1.66576
   0.00000,  -1.58100
   0.00000,  -1.63616
   0.00000,  -1.46231
   0.00000,  -1.71778
   0.00000,  -1.78004
   0.00000,  -1.70672
   0.00000,  -1.49638
   0.00000,  -1.98918
   0.00000,  -1.62043
   0.00000,  -1.46164
   0.00000,  -1.62586
   0.00000,  -1.27088
   0.00000,  -1.81702
   0.00000,  -1.81611
   0.00000,  -1.67129
   0.00000,  -1.54123
   0.00000,  -1.66373
   0.00000,  -1.81751
   0.00000,  -2.14610
   0.00000,  -2.06691
   0.00000,  -2.04743
   0.00000,  -1.85105
   0.00000,  -1.63364
   0.00000,  -2.18459
   0.00000,  -2.05231
   0.00000,  -2.03889
   0.00000,  -1.98806
   0.00000,  -1.86536
   0.00000,  -1.74015
   0.00000,  -1.82900
   0.00000,  -1.69459
   0.00000,  -1.77714
   0.00000,  -1.74909
   0.00000,  -1.03537
   0.00000,  -1.48587
   0.00000,  -0.55987
   0.00000,  -0.48374
   0.00000,  -0.76510
   0.00000,  -0.87667
   0.00000,  -0.75881
   0.00000,  -1.29572
   0.00000,  -1.43151
   0.00000,  -1.64125
   0.00000,  -1.19138
   0.00000,  -1.46396
   0.00000,  -0.76134
   0.00000,  -0.98540
   0.00000,  -1.49979
   0.00000,  -1.71628
   0.00000,  -1.64002
   0.00000,  -1.33704
   0.00000,  -1.75748
   0.00000,  -1.53396
   0.00000,  -1.63456
   0.00000,  -1.47426
   0.00000,  -1.32436
   0.00000,  -1.22471
   0.00000,  -1.24108
   0.00000,  -1.67882
   0.00000,  -1.77468
   0.00000,  -1.83983
   0.00000,  -1.74207
   0.00000,  -1.77583
   0.00000,  -1.51757
   0.00000,  -1.57840
   0.00000,  -1.65149
   0.00000,  -1.64808
   0.00000,  -1.49824
   0.00000,  -1.08829
   0.00000,  -1.38143
   0.00000,  -1.07445
   0.00000,  -1.38144
   0.00000,  -1.41332
   0.00000,  -1.26156
   0.00000,  -1.28617
   0.00000,  -1.13102
   0.00000,  -1.24787
   0.00000,  -1.33152
   0.00000,  -1.53595
   0.00000,  -1.32502
   0.00000,  -1.32299
   0.00000,  -1.54414
   0.00000,  -1.59844
   0.00000,  -1.17794
   0.00000,  -1.26270
   0.00000,  -1.36919
   0.00000,  -1.49380
   0.00000,  -1.27359
   0.00000,  -1.17065
   0.00000,  -1.40963
   0.00000,  -1.62316
   0.00000,  -1.64384
   0.00000,  -1.69036
   0.00000,  -1.45606
   0.00000,  -1.13653
   0.00000,  -1.41843
   0.00000,  -1.61782
   0.00000,  -1.42651
   0.00000,  -1.42579
   0.00000,  -1.41067
   0.00000,  -1.63095
   0.00000,  -1.49836
   0.00000,  -1.34617
   0.00000,  -1.36226
   0.00000,  -1.30159
   0.00000,  -1.35600
   0.00000,  -1.23695
   0.00000,  -1.38533
   0.00000,  -1.57462
   0.00000,  -1.49749
   0.00000,  -1.65699
   0.00000,  -1.49818
   0.00000,  -0.70774
   0.00000,  -1.19398
   0.00000,  -0.57614
   0.00000,  -0.87888
   0.00000,  -1.06829
   0.00000,  -1.19934
   0.00000,  -0.86415
   0.00000,  -1.22770
   0.00000,  -1.15940
