MSE, Q-LIKE
   0.00000,  -1.05269
   0.00000,  -1.43039
   0.00000,  -1.44912
   0.00000,  -1.26574
   0.00000,  -1.22431
   0.00000,  -1.27031
   0.00000,  -0.84407
   0.00000,  -0.51602
   0.00000,  -0.16410
   0.00000,  -1.19240
   0.00000,  -0.52936
   0.00000,  -0.39916
   0.00000,   0.16720
   0.00000,  -0.34395
   0.00000,  -0.04221
   0.00000,  -0.02878
   0.00000,  -0.54989
   0.00000,   0.32907
   0.00000,   0.38408
   0.00000,  -0.74063
   0.00000,  -0.62654
   0.00000,  -0.09903
   0.00000,   0.41575
   0.00000,   0.79987
   0.00000,   0.86104
   0.00000,  -0.45695
   0.00000,  -0.28687
   0.00000,   0.52620
   0.00000,  -0.49047
   0.00000,  -0.02353
   0.00000,   0.76505
   0.00000,  -0.36784
   0.00000,   0.01609
   0.00000,  -0.84229
   0.00000,  -0.46644
   0.00000,  -0.38265
   0.00000,  -1.54258
   0.00000,  -1.05136
   0.00000,  -0.68041
   0.00000,  -1.45964
   0.00000,  -1.31542
   0.00000,  -0.91404
   0.00000,  -0.68735
   0.00000,  -0.95229
   0.00000,  -0.55657
   0.00000,  -1.21277
   0.00000,  -1.42168
   0.00000,  -1.03023
   0.00000,  -0.97430
   0.00000,  -0.19394
   0.00000,  -0.82258
   0.00000,  -0.84328
   0.00000,  -1.12910
   0.00000,  -0.99282
   0.00000,  -1.24329
   0.00000,  -0.66284
   0.00000,  -0.81908
   0.00000,  -1.27841
   0.00000,  -1.33814
   0.00000,  -1.32101
   0.00000,  -1.24175
   0.00000,  -1.41315
   0.00000,  -1.48170
   0.00000,  -1.64876
   0.00000,  -1.49718
   0.00000,  -0.92081
   0.00000,  -0.49660
   0.00000,  -1.07965
   0.00000,  -0.37462
   0.00000,  -0.60376
   0.00000,  -0.85174
   0.00000,  -0.27995
   0.00000,  -0.22134
   0.00000,  -0.64523
   0.00000,  -0.58009
   0.00000,  -0.47390
   0.00000,  -0.82660
   0.00000,   0.25236
   0.00000,  -0.77480
   0.00000,  -1.12171
   0.00000,   0.19174
   0.00000,   0.30376
   0.00000,  -0.82002
   0.00000,  -0.96335
   0.00000,   0.66659
   0.00000,  -0.07206
   0.00000,  -0.51347
   0.00000,   0.25654
   0.00000,  -0.66537
   0.00000,   0.50047
   0.00000,  -0.19896
   0.00000,  -0.15422
   0.00000,  -0.78962
   0.00000,   0.75984
   0.00000,  -0.63297
   0.00000,   0.56717
   0.00000,   0.88727
   0.00000,  -1.26607
   0.00000,   0.98897
   0.00000,  -0.63004
   0.00000,  -1.07549
   0.00000,  -0.59646
   0.00000,  -0.20356
   0.00000,  -0.43749
   0.00000,   0.06122
   0.00000,  -1.24473
   0.00000,  -1.33015
   0.00000,   0.77051
   0.00000,   0.06911
   0.00000,  -0.55417
   0.00000,   0.10138
   0.00000,  -0.20517
   0.00000,  -0.47036
   0.00000,  -0.20173
   0.00000,  -0.64777
   0.00000,  -0.91165
   0.00000,  -0.44536
   0.00000,  -0.58123
   0.00000,  -1.23041
   0.00000,  -0.82372
   0.00000,   0.07920
   0.00000,  -0.68930
   0.00000,  -0.29477
   0.00000,   0.19162
   0.00000,   0.44810
   0.00000,  -0.78216
   0.00000,   0.56673
   0.00000,  -0.14022
   0.00000,   0.02112
   0.00000,   0.68328
   0.00000,  -0.04904
   0.00000,   0.92747
   0.00000,   0.61679
   0.00000,   0.99806
   0.00000,   0.99870
   0.00000,   0.78885
   0.00000,   0.93518
   0.00000,   0.44090
   0.00000,   0.75061
   0.00000,  -0.80114
   0.00000,   0.94195
   0.00000,   0.72948
   0.00000,  -0.00255
   0.00000,   0.46382
   0.00000,   0.43764
   0.00000,  -0.43294
   0.00000,  -0.20691
   0.00000,  -0.30976
   0.00000,  -0.62672
   0.00000,  -0.20636
   0.00000,   0.19235
   0.00000,  -0.40744
   0.00000,  -0.52485
   0.00000,  -0.92441
   0.00000,   0.50643
   0.00000,  -1.63745
   0.00000,  -0.75712
   0.00000,   0.48388
   0.00000,  -0.87149
   0.00000,  -1.08856
   0.00000,  -0.18187
   0.00000,  -0.69544
   0.00000,  -0.68219
   0.00000,  -0.38156
   0.00000,   0.48685
   0.00000,  -0.83171
   0.00000,   0.50277
   0.00000,   0.78106
   0.00000,   0.11126
   0.00000,  -0.24325
   0.00000,   0.75522
   0.00000,   0.57650
   0.00000,   0.91959
   0.00000,   0.81207
   0.00000,  -0.58789
   0.00000,   0.18508
   0.00000,  -0.46486
   0.00000,   0.15347
   0.00000,  -1.19362
   0.00000,  -0.44954
   0.00000,  -0.99898
   0.00000,  -0.33862
   0.00000,   0.23690
   0.00000,  -1.36467
   0.00000,  -0.54220
   0.00000,  -1.10197
   0.00000,  -1.13864
   0.00000,  -0.46365
   0.00000,  -0.90489
   0.00000,  -0.75458
   0.00000,  -0.76877
   0.00000,  -0.28890
   0.00000,  -1.50823
   0.00000,  -0.64149
   0.00000,  -0.68030
   0.00000,  -1.02220
   0.00000,  -0.94706
   0.00000,  -0.67086
   0.00000,  -1.20845
   0.00000,  -0.70215
   0.00000,  -1.09123
   0.00000,  -0.70290
   0.00000,  -0.60534
   0.00000,  -1.11410
   0.00000,  -0.67843
   0.00000,  -0.35612
   0.00000,  -0.77059
   0.00000,  -1.28757
   0.00000,  -1.43466
   0.00000,   0.03498
   0.00000,  -1.43532
   0.00000,  -1.53183
   0.00000,  -1.19440
   0.00000,  -1.37099
   0.00000,  -1.11691
   0.00000,  -0.98226
   0.00000,  -0.68257
   0.00000,  -0.82098
   0.00000,   0.49340
   0.00000,  -1.01217
   0.00000,  -1.29557
   0.00000,  -0.86028
   0.00000,  -0.35120
   0.00000,  -1.33694
   0.00000,  -0.99192
   0.00000,  -0.12216
   0.00000,  -0.72418
   0.00000,  -0.20653
   0.00000,  -0.58733
   0.00000,  -0.25707
   0.00000,   0.34273
   0.00000,  -0.63303
   0.00000,  -0.14258
   0.00000,  -0.68925
   0.00000,   0.12214
   0.00000,   0.42946
   0.00000,  -1.10897
   0.00000,   0.12750
   0.00000,   0.04594
   0.00000,   0.45661
   0.00000,  -0.80983
   0.00000,   0.23032
   0.00000,   0.48176
   0.00000,  -0.50747
   0.00000,   0.33111
   0.00000,   0.56239
   0.00000,   0.88772
   0.00000,   0.10266
   0.00000,   0.66727
   0.00000,   0.50019
   0.00000,   0.37442
   0.00000,   0.86065
   0.00000,   0.99848
   0.00000,   0.29767
   0.00000,   0.99452
   0.00000,   0.92427
   0.00000,   0.16058
   0.00000,   0.63103
   0.00000,  -0.20015
   0.00000,  -0.15114
   0.00000,   0.94507
   0.00000,   0.19728
   0.00000,  -0.28412
   0.00000,   0.84223
