MSE, Q-LIKE
   0.00000,  -1.12981
   0.00000,  -0.93974
   0.00000,  -1.00994
   0.00000,  -0.94040
   0.00000,  -0.84669
   0.00000,  -0.81046
   0.00000,  -0.92061
   0.00000,  -0.74675
   0.00000,  -1.08982
   0.00000,  -1.23770
   0.00000,  -1.14424
   0.00000,  -0.76516
   0.00000,  -1.05461
   0.00000,  -1.13172
   0.00000,  -0.94114
   0.00000,  -1.01867
   0.00000,  -1.02580
   0.00000,  -0.99765
   0.00000,  -0.33822
   0.00000,  -0.18390
   0.00000,  -1.04011
   0.00000,  -0.94070
   0.00000,  -1.03609
   0.00000,  -1.09431
   0.00000,  -1.03018
   0.00000,  -0.91872
   0.00000,  -0.25813
   0.00000,  -1.12006
   0.00000,  -0.60093
   0.00000,   0.06894
   0.00000,  -0.85567
   0.00000,  -0.93828
   0.00000,  -0.75509
   0.00000,  -0.92409
   0.00000,  -0.84399
   0.00000,   0.37635
   0.00000,  -0.45381
   0.00000,  -0.12334
   0.00000,  -0.52752
   0.00000,  -0.79654
   0.00000,  -0.09333
   0.00000,   0.62057
   0.00000,  -0.11820
   0.00000,   0.21553
   0.00000,  -0.33917
   0.00000,   0.08405
   0.00000,   0.41973
   0.00000,  -0.83554
   0.00000,  -0.51514
   0.00000,  -0.08914
   0.00000,  -0.75219
   0.00000,  -0.74146
   0.00000,  -0.53087
   0.00000,  -0.45711
   0.00000,  -0.62461
   0.00000,  -0.37608
   0.00000,  -0.58907
   0.00000,  -0.94978
   0.00000,  -0.90780
   0.00000,  -0.53709
   0.00000,  -0.24890
   0.00000,  -0.80343
   0.00000,  -0.51086
   0.00000,  -0.71980
   0.00000,  -0.72479
   0.00000,  -0.86226
   0.00000,  -0.70963
   0.00000,  -0.68280
   0.00000,  -0.97128
   0.00000,  -1.01848
   0.00000,  -1.01457
   0.00000,  -1.01319
   0.00000,  -1.05196
   0.00000,  -1.07018
   0.00000,  -1.21653
   0.00000,  -1.15617
   0.00000,  -0.87730
   0.00000,  -0.80655
   0.00000,  -0.99288
   0.00000,  -0.40203
   0.00000,  -0.78527
   0.00000,  -0.83662
   0.00000,  -0.48267
   0.00000,   0.15008
   0.00000,  -0.64083
   0.00000,  -0.76316
   0.00000,  -0.56555
   0.00000,  -0.88935
   0.00000,  -0.07464
   0.00000,  -0.39890
   0.00000,  -0.61375
   0.00000,   0.09553
   0.00000,   0.20954
   0.00000,  -0.60226
   0.00000,  -0.57514
   0.00000,   0.57826
   0.00000,  -0.23787
   0.00000,  -1.01445
   0.00000,  -0.57284
   0.00000,  -0.35479
   0.00000,   0.57023
   0.00000,   0.50003
   0.00000,   0.10202
   0.00000,  -0.46655
   0.00000,   0.83447
   0.00000,  -0.71774
   0.00000,  -0.27422
   0.00000,   0.97590
   0.00000,  -0.80158
   0.00000,   0.96141
   0.00000,  -0.22950
   0.00000,  -0.58831
   0.00000,  -0.27400
   0.00000,   0.02428
   0.00000,  -0.00759
   0.00000,   0.39924
   0.00000,  -0.63859
   0.00000,  -0.94369
   0.00000,   0.45160
   0.00000,  -0.25670
   0.00000,  -0.53694
   0.00000,   0.06088
   0.00000,  -0.43314
   0.00000,  -0.50950
   0.00000,  -0.07928
   0.00000,  -0.34303
   0.00000,  -0.37819
   0.00000,  -0.11469
   0.00000,  -0.17569
   0.00000,  -0.66581
   0.00000,  -0.30809
   0.00000,   0.00840
   0.00000,  -0.35664
   0.00000,  -0.42526
   0.00000,  -0.01246
   0.00000,   0.66429
   0.00000,  -0.70225
   0.00000,  -0.21473
   0.00000,  -0.30492
   0.00000,   0.17273
   0.00000,   0.65888
   0.00000,  -0.55587
   0.00000,   0.73854
   0.00000,  -0.00688
   0.00000,   0.89812
   0.00000,   0.91372
   0.00000,  -0.36033
   0.00000,  -0.11533
   0.00000,   0.02596
   0.00000,   0.62786
   0.00000,  -0.53825
   0.00000,   0.73302
   0.00000,   0.44965
   0.00000,   0.24469
   0.00000,   0.52768
   0.00000,   0.70983
   0.00000,  -0.26015
   0.00000,   0.09472
   0.00000,  -0.25543
   0.00000,  -0.20890
   0.00000,   0.22856
   0.00000,   0.55367
   0.00000,   0.14243
   0.00000,   0.15373
   0.00000,  -0.26948
   0.00000,   0.79779
   0.00000,  -0.68622
   0.00000,  -0.09984
   0.00000,   0.77264
   0.00000,   0.10163
   0.00000,  -0.24318
   0.00000,   0.31322
   0.00000,   0.35492
   0.00000,  -0.10777
   0.00000,  -0.05815
   0.00000,   0.80622
   0.00000,  -0.23944
   0.00000,   0.65310
   0.00000,   0.92463
   0.00000,   0.42876
   0.00000,  -0.47593
   0.00000,  -0.00784
   0.00000,  -0.20508
   0.00000,   0.86908
   0.00000,   0.94670
   0.00000,   0.07571
   0.00000,   0.48341
   0.00000,  -0.13130
   0.00000,   0.34411
   0.00000,  -0.44063
   0.00000,   0.14313
   0.00000,  -0.09983
   0.00000,   0.15486
   0.00000,  -0.01214
   0.00000,  -0.72413
   0.00000,  -0.24682
   0.00000,  -0.84898
   0.00000,  -0.73578
   0.00000,  -0.16317
   0.00000,  -0.37004
   0.00000,  -0.17879
   0.00000,  -0.19630
   0.00000,   0.25924
   0.00000,  -0.78124
   0.00000,  -0.33207
   0.00000,  -0.10193
   0.00000,  -0.32865
   0.00000,  -0.52680
   0.00000,  -0.05475
   0.00000,  -0.41317
   0.00000,  -0.24635
   0.00000,  -0.46567
   0.00000,  -0.04858
   0.00000,  -0.12154
   0.00000,  -0.41220
   0.00000,  -0.21198
   0.00000,   0.34438
   0.00000,  -0.13103
   0.00000,  -0.18504
   0.00000,  -0.67498
   0.00000,   0.51412
   0.00000,  -0.48630
   0.00000,  -0.64977
   0.00000,  -0.28458
   0.00000,  -0.56954
   0.00000,  -0.50870
   0.00000,  -0.40106
   0.00000,  -0.20329
   0.00000,   0.25056
   0.00000,   0.84541
   0.00000,  -0.01726
   0.00000,  -0.43973
   0.00000,  -0.40292
   0.00000,   0.05759
   0.00000,  -0.47658
   0.00000,  -0.19254
   0.00000,   0.20998
   0.00000,  -0.17940
   0.00000,   0.22981
   0.00000,   0.27643
   0.00000,   0.07914
   0.00000,   0.61659
   0.00000,  -0.24142
   0.00000,   0.29818
   0.00000,  -0.29516
   0.00000,   0.17048
   0.00000,   0.86143
   0.00000,  -0.53461
   0.00000,   0.30430
   0.00000,   0.17517
   0.00000,   0.43570
   0.00000,  -0.42309
   0.00000,   0.23255
   0.00000,   0.06409
   0.00000,  -0.34215
   0.00000,   0.18288
   0.00000,  -0.28674
   0.00000,   0.76131
   0.00000,   0.09373
   0.00000,   0.45938
   0.00000,   0.42501
   0.00000,   0.22805
   0.00000,   0.49092
   0.00000,   0.99550
   0.00000,  -0.01659
   0.00000,   0.97763
   0.00000,   0.72072
   0.00000,  -0.20265
   0.00000,   0.86092
   0.00000,   0.24246
   0.00000,  -0.00521
   0.00000,   0.86239
   0.00000,   0.33528
   0.00000,   0.38023
   0.00000,   0.90757
